2.3756 2.2178 1.241 0.16395 0.18786 0.18087 1
2.2178 1.241 1.0437 0.18786 0.18087 0.17817 1
1.241 1.0437 0.90747 0.18087 0.17817 0.17434 1
1.0437 0.90747 0.94715 0.17817 0.17434 0.17427 1
0.90747 0.94715 0.50505 0.17434 0.17427 0.17957 1
0.94715 0.50505 0.62187 0.17427 0.17957 0.18164 1
0.50505 0.62187 1.2161 0.17957 0.18164 0.16864 1
0.62187 1.2161 1.369 0.18164 0.16864 0.16487 1
1.2161 1.369 1.1677 0.16864 0.16487 0.19362 1
1.369 1.1677 1.2631 0.16487 0.19362 0.15875 1
1.1677 1.2631 1.3561 0.19362 0.15875 0.18168 1
1.2631 1.3561 1.3545 0.15875 0.18168 0.19669 1
1.3561 1.3545 1.2742 0.18168 0.19669 0.20565 1
1.3545 1.2742 1.1574 0.19669 0.20565 0.22111 1
1.2742 1.1574 1.081 0.20565 0.22111 0.29279 1
1.1574 1.081 1.0938 0.22111 0.29279 0.40451 1
1.081 1.0938 1.204 0.29279 0.40451 0.34298 1
1.0938 1.204 1.2001 0.40451 0.34298 0.42405 1
1.204 1.2001 1.0357 0.34298 0.42405 0.37142 1
1.2001 1.0357 1.0475 0.42405 0.37142 0.3968 1
1.0357 1.0475 0.9672 0.37142 0.3968 0.38473 1
1.0475 0.9672 1.1752 0.3968 0.38473 0.41061 1
0.9672 1.1752 0.93961 0.38473 0.41061 0.4113 1
1.1752 0.93961 0.80287 0.41061 0.4113 0.40393 1
0.93961 0.80287 0.58839 0.4113 0.40393 0.37199 1
0.80287 0.58839 0.45162 0.40393 0.37199 0.43964 1
0.58839 0.45162 0.5034 0.37199 0.43964 0.39352 -1
0.45162 0.5034 0.26316 0.43964 0.39352 0.40349 -1
0.5034 0.26316 0.52038 0.39352 0.40349 0.35431 -1
0.26316 0.52038 0.67737 0.40349 0.35431 0.36923 -1
0.52038 0.67737 0.96106 0.35431 0.36923 0.39767 -1
0.67737 0.96106 0.96137 0.36923 0.39767 0.35414 -1
0.96106 0.96137 1.0102 0.39767 0.35414 0.39765 -1
0.96137 1.0102 1.0796 0.35414 0.39765 0.406 -1
1.0102 1.0796 1.3934 0.39765 0.406 0.33998 -1
1.0796 1.3934 1.1972 0.406 0.33998 0.35468 -1
1.3934 1.1972 1.2331 0.33998 0.35468 0.43048 -1
1.1972 1.2331 0.83029 0.35468 0.43048 0.39962 -1
1.2331 0.83029 0.65184 0.43048 0.39962 0.37126 -1
0.83029 0.65184 0.77353 0.39962 0.37126 0.359 -1
0.65184 0.77353 0.9298 0.37126 0.359 0.33657 -1
0.77353 0.9298 0.90386 0.359 0.33657 0.38267 -1
0.9298 0.90386 1.3051 0.33657 0.38267 0.3889 -1
0.90386 1.3051 1.1757 0.38267 0.3889 0.391 -1
1.3051 1.1757 1.05 0.3889 0.391 0.362 -1
1.1757 1.05 1.4137 0.391 0.362 0.3471 -1
1.05 1.4137 1.5624 0.362 0.3471 0.32851 -1
1.4137 1.5624 1.749 0.3471 0.32851 0.33741 -1
1.5624 1.749 2.8526 0.32851 0.33741 0.33068 -1
1.749 2.8526 2.7227 0.33741 0.33068 0.30163 -1
2.8526 2.7227 1.6698 0.33068 0.30163 0.25596 -1
2.7227 1.6698 1.654 0.30163 0.25596 0.24552 -1
1.6698 1.654 1.4265 0.25596 0.24552 0.2716 -1
1.654 1.4265 0.77759 0.24552 0.2716 0.26938 -1
1.4265 0.77759 0.41037 0.2716 0.26938 0.26822 -1
0.77759 0.41037 0.86855 0.26938 0.26822 0.28215 -1
0.41037 0.86855 0.93093 0.26822 0.28215 0.28493 -1
0.86855 0.93093 1.2358 0.28215 0.28493 0.28528 -1
0.93093 1.2358 1.3522 0.28493 0.28528 0.29011 -1
1.2358 1.3522 1.3481 0.28528 0.29011 0.31653 -1
1.3522 1.3481 1.4463 0.29011 0.31653 0.31349 -1
1.3481 1.4463 1.3355 0.31653 0.31349 0.32586 -1
1.4463 1.3355 1.338 0.31349 0.32586 0.32597 -1
1.3355 1.338 1.506 0.32586 0.32597 0.31914 -1
1.338 1.506 1.5427 0.32597 0.31914 0.32687 -1
1.506 1.5427 1.6167 0.31914 0.32687 0.29069 -1
1.5427 1.6167 1.9287 0.32687 0.29069 0.3487 -1
1.6167 1.9287 1.7735 0.29069 0.3487 0.29551 -1
1.9287 1.7735 1.2948 0.3487 0.29551 0.28622 -1
1.7735 1.2948 1.5635 0.29551 0.28622 0.30259 -1
1.2948 1.5635 1.4063 0.28622 0.30259 0.2603 -1
1.5635 1.4063 1.1146 0.30259 0.2603 0.24542 -1
1.4063 1.1146 0.81132 0.2603 0.24542 0.22866 -1
1.1146 0.81132 0.67766 0.24542 0.22866 0.2361 -1
0.81132 0.67766 0.72627 0.22866 0.2361 0.27341 -1
0.67766 0.72627 0.93813 0.2361 0.27341 0.18461 -1
0.72627 0.93813 0.66782 0.27341 0.18461 0.26665 -1
0.93813 0.66782 0.53541 0.18461 0.26665 0.31637 -1
0.66782 0.53541 0.48153 0.26665 0.31637 0.32905 -1
0.53541 0.48153 0.22728 0.31637 0.32905 0.32869 -1
0.48153 0.22728 0.22049 0.32905 0.32869 0.33005 -1
0.22728 0.22049 0.19676 0.32869 0.33005 0.30552 -1
0.22049 0.19676 0.23276 0.33005 0.30552 0.2897 -1
0.19676 0.23276 0.49973 0.30552 0.2897 0.24958 -1
2.2595 1.9423 1.8201 0 0.30368 0.29336 1
0.23276 0.49973 0.70557 0.2897 0.24958 0.34182 -1
1.9423 1.8201 2.2648 0.30368 0.29336 0.37712 1
0.49973 0.70557 0.72262 0.24958 0.34182 0.29923 -1
1.8201 2.2648 2.3023 0.29336 0.37712 0.33704 1
0.70557 0.72262 0.82995 0.34182 0.29923 0.26849 -1
2.2648 2.3023 1.595 0.37712 0.33704 0.36722 1
0.72262 0.82995 0.88088 0.29923 0.26849 0.26106 -1
2.3023 1.595 1.0972 0.33704 0.36722 0.38513 1
0.82995 0.88088 0.92004 0.26849 0.26106 0.28113 -1
1.595 1.0972 1.2283 0.36722 0.38513 0.46163 1
0.88088 0.92004 0.66207 0.26106 0.28113 0.26389 -1
1.0972 1.2283 0.26954 0.38513 0.46163 0.49378 1
0.92004 0.66207 0.54199 0.28113 0.26389 0.21109 -1
1.2283 0.26954 0.36086 0.46163 0.49378 0.51317 1
0.66207 0.54199 0.50895 0.26389 0.21109 0.24213 -1
0.26954 0.36086 2.2745 0.49378 0.51317 0.46469 1
0.54199 0.50895 0.50568 0.21109 0.24213 0.23774 -1
0.36086 2.2745 2.3135 0.51317 0.46469 0.39374 1
0.50895 0.50568 0.4967 0.24213 0.23774 0.26924 -1
2.2745 2.3135 1.6967 0.46469 0.39374 0.40503 1
0.50568 0.4967 0.35943 0.23774 0.26924 0.21242 -1
2.3135 1.6967 3.0168 0.39374 0.40503 0 1
0.4967 0.35943 0.24618 0.26924 0.21242 0.21092 -1
0.35943 0.24618 0.22013 0.21242 0.21092 0.19149 -1
0.24618 0.22013 0.22568 0.21092 0.19149 0.19734 -1
0.22013 0.22568 0.077214 0.19149 0.19734 0.19106 -1
0.22568 0.077214 0.14652 0.19734 0.19106 0.21079 -1
0.077214 0.14652 0.087856 0.19106 0.21079 0.17888 -1
0.14652 0.087856 0.37697 0.21079 0.17888 0.20886 -1
0.087856 0.37697 0.05975 0.17888 0.20886 0.20045 -1
0.37697 0.05975 0.1751 0.20886 0.20045 0.19878 -1
0.05975 0.1751 0.11627 0.20045 0.19878 0.21588 -1
0.1751 0.11627 0.48083 0.19878 0.21588 0.20196 -1
0.11627 0.48083 0.54419 0.21588 0.20196 0.20322 -1
0.48083 0.54419 0.56827 0.20196 0.20322 0.16056 -1
0.54419 0.56827 0.64183 0.20322 0.16056 0.16472 -1
0.56827 0.64183 0.22876 0.16056 0.16472 0.19291 -1
0.64183 0.22876 0.2441 0.16472 0.19291 0.17486 -1
0.22876 0.2441 0.42639 0.19291 0.17486 0.16485 -1
0.2441 0.42639 0.26193 0.17486 0.16485 0.17646 -1
0.42639 0.26193 0.30266 0.16485 0.17646 0.18476 -1
0.26193 0.30266 0.18722 0.17646 0.18476 0.19217 -1
0.30266 0.18722 0.41478 0.18476 0.19217 0.21041 -1
0.18722 0.41478 0.24429 0.19217 0.21041 0.19862 -1
0.41478 0.24429 0.29215 0.21041 0.19862 0.16926 -1
0.24429 0.29215 0.20663 0.19862 0.16926 0.16812 -1
0.29215 0.20663 0.48604 0.16926 0.16812 0.19722 -1
0.20663 0.48604 0.39198 0.16812 0.19722 0.18376 -1
0.48604 0.39198 0.25117 0.19722 0.18376 0.18397 -1
0.39198 0.25117 0.46482 0.18376 0.18397 0.16412 -1
0.25117 0.46482 0.29418 0.18397 0.16412 0.17354 -1
0.46482 0.29418 0.3517 0.16412 0.17354 0.18555 -1
0.29418 0.3517 0.21162 0.17354 0.18555 0.17303 -1
0.3517 0.21162 0.16061 0.18555 0.17303 0.16882 -1
1.6473 1.3132 1.4273 0 0.36221 0.37757 1
0.21162 0.16061 0.2141 0.17303 0.16882 0.17241 -1
1.3132 1.4273 1.3381 0.36221 0.37757 0.45038 1
0.16061 0.2141 0.1557 0.16882 0.17241 0.16399 -1
1.4273 1.3381 0.52472 0.37757 0.45038 0.52037 1
0.2141 0.1557 0.24511 0.17241 0.16399 0.18073 -1
1.3381 0.52472 1.1162 0.45038 0.52037 0.44105 1
0.1557 0.24511 0.12634 0.16399 0.18073 0.17724 -1
0.52472 1.1162 2.0577 0.52037 0.44105 0.38132 1
0.24511 0.12634 0.0039467 0.18073 0.17724 0.17277 -1
1.1162 2.0577 1.7567 0.44105 0.38132 0.40939 1
0.12634 0.0039467 0.2357 0.17724 0.17277 0.15934 -1
2.0577 1.7567 0.95181 0.38132 0.40939 0.41356 1
0.0039467 0.2357 0.12506 0.17277 0.15934 0.15309 -1
1.7567 0.95181 0.78238 0.40939 0.41356 0.32288 1
0.2357 0.12506 0.12554 0.15934 0.15309 0.17216 -1
0.95181 0.78238 1.8195 0.41356 0.32288 0.345 1
0.12506 0.12554 0.25163 0.15309 0.17216 0.16123 -1
0.78238 1.8195 2.5949 0.32288 0.345 0.29409 1
0.12554 0.25163 0.22173 0.17216 0.16123 0.1737 -1
1.8195 2.5949 2.3799 0.345 0.29409 0.45423 1
0.25163 0.22173 0.26393 0.16123 0.1737 0.16186 -1
2.5949 2.3799 0.92794 0.29409 0.45423 0.34382 1
0.22173 0.26393 0.24759 0.1737 0.16186 0.1622 -1
2.3799 0.92794 0.90342 0.45423 0.34382 0.4349 1
0.26393 0.24759 0.081235 0.16186 0.1622 0.16774 -1
0.92794 0.90342 0.83024 0.34382 0.4349 0.3743 1
0.24759 0.081235 0.42362 0.1622 0.16774 0.15538 -1
0.90342 0.83024 1.2799 0.4349 0.3743 0.35226 1
0.081235 0.42362 0.34915 0.16774 0.15538 0.1475 -1
0.83024 1.2799 2.3073 0.3743 0.35226 0.4391 1
0.42362 0.34915 0.47442 0.15538 0.1475 0.14629 -1
1.2799 2.3073 1.1104 0.35226 0.4391 0.41053 1
0.34915 0.47442 0.30921 0.1475 0.14629 0.16456 -1
2.3073 1.1104 1.517 0.4391 0.41053 0.40171 1
0.47442 0.30921 0.66398 0.14629 0.16456 0.14587 -1
1.1104 1.517 1.0008 0.41053 0.40171 0.51284 1
0.30921 0.66398 0.98046 0.16456 0.14587 0.14329 -1
1.517 1.0008 2.5899 0.40171 0.51284 0.4004 1
0.66398 0.98046 0.61211 0.14587 0.14329 0.14702 -1
1.0008 2.5899 3.4678 0.51284 0.4004 0.37691 1
0.98046 0.61211 0.84241 0.14329 0.14702 0.14675 -1
2.5899 3.4678 1.0084 0.4004 0.37691 0.31875 1
0.61211 0.84241 0.81217 0.14702 0.14675 0.15445 -1
3.4678 1.0084 1.3744 0.37691 0.31875 0.3086 1
0.84241 0.81217 0.87127 0.14675 0.15445 0.15789 -1
1.0084 1.3744 0.66654 0.31875 0.3086 0 1
0.81217 0.87127 0.87195 0.15445 0.15789 0.16894 -1
0.87127 0.87195 0.7421 0.15789 0.16894 0.15039 -1
0.87195 0.7421 0.82594 0.16894 0.15039 0.17171 -1
0.7421 0.82594 0.8219 0.15039 0.17171 0.16159 -1
0.82594 0.8219 1.0061 0.17171 0.16159 0.15615 -1
0.8219 1.0061 0.81989 0.16159 0.15615 0.15362 -1
1.0061 0.81989 0.99461 0.15615 0.15362 0.16416 -1
0.81989 0.99461 0.96296 0.15362 0.16416 0.15601 -1
0.99461 0.96296 0.77957 0.16416 0.15601 0.14635 -1
0.96296 0.77957 0.86776 0.15601 0.14635 0.15059 -1
0.77957 0.86776 0.77032 0.14635 0.15059 0.1489 -1
0.86776 0.77032 0.87924 0.15059 0.1489 0.16916 -1
0.77032 0.87924 1.0165 0.1489 0.16916 0.14871 -1
0.87924 1.0165 1.0248 0.16916 0.14871 0.14661 -1
1.0165 1.0248 0.68172 0.14871 0.14661 0.15143 -1
1.0248 0.68172 0.36012 0.14661 0.15143 0.14002 -1
0.68172 0.36012 0.31545 0.15143 0.14002 0.14236 -1
0.36012 0.31545 0.40472 0.14002 0.14236 0.17551 -1
0.31545 0.40472 0.47853 0.14236 0.17551 0.13741 -1
0.40472 0.47853 0.51379 0.17551 0.13741 0.14035 -1
0.47853 0.51379 0.15763 0.13741 0.14035 0.15921 -1
0.51379 0.15763 0.58944 0.14035 0.15921 0.15642 -1
0.15763 0.58944 0.71312 0.15921 0.15642 0.16775 -1
0.58944 0.71312 0.61682 0.15642 0.16775 0.15666 -1
0.71312 0.61682 0.43565 0.16775 0.15666 0.15846 -1
0.61682 0.43565 0.50999 0.15666 0.15846 0.15619 -1
0.43565 0.50999 0.057686 0.15846 0.15619 0.1641 -1
0.50999 0.057686 0.481 0.15619 0.1641 0.18257 -1
0.057686 0.481 0.65729 0.1641 0.18257 0.15395 -1
0.481 0.65729 1.1491 0.18257 0.15395 0.17424 -1
0.65729 1.1491 0.65197 0.15395 0.17424 0.18524 -1
1.1491 0.65197 0.31463 0.17424 0.18524 0.16136 -1
0.65197 0.31463 0.2571 0.18524 0.16136 0.17144 -1
0.31463 0.2571 0.41672 0.16136 0.17144 0.16314 -1
0.2571 0.41672 0.54276 0.17144 0.16314 0.19839 -1
0.41672 0.54276 0.24275 0.16314 0.19839 0.16146 -1
0.54276 0.24275 0.22889 0.19839 0.16146 0.15959 -1
0.24275 0.22889 0.1085 0.16146 0.15959 0.15843 -1
0.22889 0.1085 0.55677 0.15959 0.15843 0.15748 -1
0.1085 0.55677 0.25042 0.15843 0.15748 0.17057 -1
0.55677 0.25042 0.3901 0.15748 0.17057 0.15496 -1
0.25042 0.3901 0.23603 0.17057 0.15496 0.18796 -1
0.3901 0.23603 0.082259 0.15496 0.18796 0.16441 -1
0.23603 0.082259 0.060813 0.18796 0.16441 0.17788 -1
0.082259 0.060813 0.25128 0.16441 0.17788 0.17853 -1
0.060813 0.25128 0.30309 0.17788 0.17853 0.15969 -1
0.25128 0.30309 0.23037 0.17853 0.15969 0.16329 -1
0.30309 0.23037 0.18341 0.15969 0.16329 0.16508 -1
0.23037 0.18341 0.26207 0.16329 0.16508 0.18996 -1
0.18341 0.26207 0.1672 0.16508 0.18996 0.20318 -1
0.26207 0.1672 0.18942 0.18996 0.20318 0.17663 -1
0.1672 0.18942 0.13137 0.20318 0.17663 0.17354 -1
0.18942 0.13137 0.12435 0.17663 0.17354 0.16859 -1
0.13137 0.12435 0.090198 0.17354 0.16859 0.16317 -1
0.12435 0.090198 0.098358 0.16859 0.16317 0.17988 -1
0.090198 0.098358 0.08684 0.16317 0.17988 0.2097 -1
0.098358 0.08684 0.063773 0.17988 0.2097 0.1805 -1
0.08684 0.063773 0.10051 0.2097 0.1805 0.1601 -1
0.063773 0.10051 0.045093 0.1805 0.1601 0.17724 -1
0.10051 0.045093 0.072463 0.1601 0.17724 0.17344 -1
0.045093 0.072463 0.078638 0.17724 0.17344 0.16058 -1
0.072463 0.078638 0.060731 0.17344 0.16058 0.1543 -1
0.078638 0.060731 0.067004 0.16058 0.1543 0.1712 -1
0.060731 0.067004 0.036834 0.1543 0.1712 0.15002 -1
0.067004 0.036834 0.061892 0.1712 0.15002 0.15481 -1
0.036834 0.061892 0.17708 0.15002 0.15481 0.16378 -1
0.061892 0.17708 0.3554 0.15481 0.16378 0.17085 -1
0.17708 0.3554 0.26864 0.16378 0.17085 0.16373 -1
0.3554 0.26864 0.4308 0.17085 0.16373 0.14606 -1
0.26864 0.4308 0.21249 0.16373 0.14606 0.1458 -1
0.4308 0.21249 0.1713 0.14606 0.1458 0.15218 -1
0.21249 0.1713 0.011687 0.1458 0.15218 0.1541 -1
0.1713 0.011687 0.036271 0.15218 0.1541 0.16774 -1
0.011687 0.036271 0.027312 0.1541 0.16774 0.14747 -1
0.036271 0.027312 0.25313 0.16774 0.14747 0.17858 -1
0.027312 0.25313 0.38068 0.14747 0.17858 0.14695 -1
0.25313 0.38068 0.13566 0.17858 0.14695 0.15387 -1
0.38068 0.13566 0.14476 0.14695 0.15387 0.14612 -1
0.13566 0.14476 0.083246 0.15387 0.14612 0.14979 -1
0.14476 0.083246 0.055235 0.14612 0.14979 0.151 -1
1.0354 1.0374 0.94846 0 0.44205 0.48908 1
0.083246 0.055235 0.17826 0.14979 0.151 0.15249 -1
1.0374 0.94846 0.91183 0.44205 0.48908 0.39193 1
0.055235 0.17826 0.1514 0.151 0.15249 0.17839 -1
0.94846 0.91183 0.55575 0.48908 0.39193 0.38811 1
0.17826 0.1514 0.20893 0.15249 0.17839 0.1519 -1
0.91183 0.55575 0.93821 0.39193 0.38811 0.38249 1
0.1514 0.20893 0.093534 0.17839 0.1519 0.15989 -1
0.55575 0.93821 0.97438 0.38811 0.38249 0.34785 1
0.20893 0.093534 0.29742 0.1519 0.15989 0.15503 -1
0.93821 0.97438 1.066 0.38249 0.34785 0.34365 1
0.093534 0.29742 0.16743 0.15989 0.15503 0.16257 -1
0.97438 1.066 0.61274 0.34785 0.34365 0.3511 1
0.29742 0.16743 0.25177 0.15503 0.16257 0.13935 -1
1.066 0.61274 1.3184 0.34365 0.3511 0.37107 1
0.16743 0.25177 0.1382 0.16257 0.13935 0.13783 -1
0.61274 1.3184 0.92866 0.3511 0.37107 0.36247 1
0.25177 0.1382 0.094155 0.13935 0.13783 0.15013 -1
1.3184 0.92866 0.77558 0.37107 0.36247 0.37709 1
0.1382 0.094155 0.080886 0.13783 0.15013 0.16305 -1
0.92866 0.77558 1.3086 0.36247 0.37709 0.41128 1
0.094155 0.080886 0.096692 0.15013 0.16305 0.1489 -1
0.77558 1.3086 1.2185 0.37709 0.41128 0.45932 1
0.080886 0.096692 0.12876 0.16305 0.1489 0.13719 -1
1.3086 1.2185 0.75589 0.41128 0.45932 0.37006 1
0.096692 0.12876 0.086562 0.1489 0.13719 0.14622 -1
1.2185 0.75589 0.25212 0.45932 0.37006 0.40859 1
0.12876 0.086562 0.13681 0.13719 0.14622 0.14403 -1
0.75589 0.25212 0.82697 0.37006 0.40859 0.43992 1
0.086562 0.13681 0.079159 0.14622 0.14403 0.14058 -1
0.25212 0.82697 0.67116 0.40859 0.43992 0.48022 1
0.13681 0.079159 0.030066 0.14403 0.14058 0.16601 -1
0.82697 0.67116 0.58113 0.43992 0.48022 0.39659 1
0.079159 0.030066 0.040528 0.14058 0.16601 0.15633 -1
0.67116 0.58113 0.897 0.48022 0.39659 0.44078 1
0.030066 0.040528 0.028886 0.16601 0.15633 0.16331 -1
0.58113 0.897 1.034 0.39659 0.44078 0.31053 1
0.040528 0.028886 0.057593 0.15633 0.16331 0.13367 -1
0.897 1.034 1.2614 0.44078 0.31053 0.314 1
0.028886 0.057593 0.070379 0.16331 0.13367 0.14838 -1
1.034 1.2614 0.55614 0.31053 0.314 0.30753 1
0.057593 0.070379 0.24034 0.13367 0.14838 0.15606 -1
1.2614 0.55614 0.78925 0.314 0.30753 0 1
0.070379 0.24034 0.11259 0.14838 0.15606 0.16399 -1
0.24034 0.11259 0.11734 0.15606 0.16399 0.16339 -1
0.11259 0.11734 0.1077 0.16399 0.16339 0.14734 -1
0.11734 0.1077 0.07052 0.16339 0.14734 0.16902 -1
0.1077 0.07052 0.22623 0.14734 0.16902 0.17574 -1
0.07052 0.22623 0.42647 0.16902 0.17574 0.15694 -1
0.22623 0.42647 0.10932 0.17574 0.15694 0.15373 -1
0.42647 0.10932 0.046879 0.15694 0.15373 0.16049 -1
0.10932 0.046879 0.054669 0.15373 0.16049 0.16002 -1
0.046879 0.054669 0.09747 0.16049 0.16002 0.14877 -1
0.054669 0.09747 0.11604 0.16002 0.14877 0.1461 -1
0.09747 0.11604 0.067772 0.14877 0.1461 0.14608 -1
0.11604 0.067772 0.11921 0.1461 0.14608 0.16493 -1
0.067772 0.11921 0.14779 0.14608 0.16493 0.16078 -1
0.11921 0.14779 0.10619 0.16493 0.16078 0.1674 -1
0.14779 0.10619 0.24195 0.16078 0.1674 0.14022 -1
0.10619 0.24195 0.26236 0.1674 0.14022 0.16127 -1
0.24195 0.26236 0.19683 0.14022 0.16127 0.17039 -1
0.26236 0.19683 0.0862 0.16127 0.17039 0.16204 -1
0.19683 0.0862 0.10782 0.17039 0.16204 0.1682 -1
0.0862 0.10782 0.25857 0.16204 0.1682 0.14588 -1
0.10782 0.25857 0.043377 0.1682 0.14588 0.15071 -1
0.25857 0.043377 0.12815 0.14588 0.15071 0.15782 -1
0.043377 0.12815 0.042387 0.15071 0.15782 0.1486 -1
0.12815 0.042387 0.00090865 0.15782 0.1486 0.1643 -1
0.042387 0.00090865 0.0051023 0.1486 0.1643 0.14973 -1
0.00090865 0.0051023 0.0012746 0.1643 0.14973 0.15104 -1
0.0051023 0.0012746 0.066796 0.14973 0.15104 0.16946 -1
0.0012746 0.066796 0.11716 0.15104 0.16946 0.14123 -1
0.066796 0.11716 0.12452 0.16946 0.14123 0.16402 -1
0.11716 0.12452 0.17161 0.14123 0.16402 0.16314 -1
0.12452 0.17161 0.19554 0.16402 0.16314 0.15684 -1
0.17161 0.19554 0.18762 0.16314 0.15684 0.1472 -1
0.19554 0.18762 0.16535 0.15684 0.1472 0.16545 -1
0.18762 0.16535 0.12276 0.1472 0.16545 0.14174 -1
0.16535 0.12276 0.097129 0.16545 0.14174 0.15742 -1
0.12276 0.097129 0.061933 0.14174 0.15742 0.13484 -1
0.097129 0.061933 0.1349 0.15742 0.13484 0.14287 -1
0.061933 0.1349 0.064434 0.13484 0.14287 0.13851 -1
0.1349 0.064434 0.11494 0.14287 0.13851 0.14836 -1
0.064434 0.11494 0.13899 0.13851 0.14836 0.15238 -1
0.11494 0.13899 0.23671 0.14836 0.15238 0.17275 -1
0.13899 0.23671 0 0.15238 0.17275 0.16903 -1
0.23671 0 0 0.17275 0.16903 0.15857 -1
0 0 0 0.16903 0.15857 0.16597 -1
0 0 0.052591 0.15857 0.16597 0.14592 -1
0 0.052591 0.060089 0.16597 0.14592 0.15628 -1
0.96327 0.78368 0.7174 0.22249 0.21041 0.19826 -1
0.38789 0.38493 0.45906 0.18901 0.18344 0.17823 -1
0.76607 0.89736 0.60059 0.52164 0.33257 0.35706 -1
0 0.21176 0.014384 0.3858 0.42673 0.43931 -1
1.8039 2.2975 1.9645 0.18062 0.27933 0.17523 -1
0.0058676 0.27404 0.04943 0.30284 0.30148 0.3327 -1
2.3687 2.5005 2.2418 0.58936 0.70688 0.35401 -1
0.16977 0.50328 0.58152 0.18292 0.17848 0.21108 -1
0.15824 0.51518 0 0.17794 0.19295 0.19848 -1
0 0.30556 0.0018556 0.40399 0.32605 0.32114 -1
1.2491 0.98316 0.8354 0.21659 0.20067 0.22296 -1
0 0.17446 0 0.28888 0.3133 0.3659 -1
0.90719 0.69518 0.71411 0.34358 0.4487 0.40209 -1
0.78368 0.7174 0.47255 0.21041 0.19826 0.21191 -1
0.38493 0.45906 0.63695 0.18344 0.17823 0.1799 -1
0.89736 0.60059 0.65837 0.33257 0.35706 0.31758 -1
0.21176 0.014384 0.030839 0.42673 0.43931 0.34804 -1
2.2975 1.9645 2.035 0.27933 0.17523 0.28512 -1
0.27404 0.04943 0.12543 0.30148 0.3327 0.31956 -1
2.5005 2.2418 2.2495 0.70688 0.35401 0.33432 -1
0.50328 0.58152 0.74801 0.17848 0.21108 0.19044 -1
0.51518 0 0 0.19295 0.19848 0.19249 -1
0.30556 0.0018556 0 0.32605 0.32114 0.30469 -1
0.98316 0.8354 0.90231 0.20067 0.22296 0.21811 -1
0.17446 0 0.030525 0.3133 0.3659 0.31716 -1
0.69518 0.71411 0.57436 0.4487 0.40209 0.43684 -1
0.7174 0.47255 0.29056 0.19826 0.21191 0.20744 -1
0.45906 0.63695 0.46792 0.17823 0.1799 0.17509 -1
0.60059 0.65837 0.56509 0.35706 0.31758 0.3519 -1
0.014384 0.030839 0.33224 0.43931 0.34804 0.34923 -1
1.9645 2.035 1.8439 0.17523 0.28512 0.27114 -1
0.04943 0.12543 0.26921 0.3327 0.31956 0.34168 -1
2.2418 2.2495 2.2006 0.35401 0.33432 0.22266 -1
0.58152 0.74801 0.82907 0.21108 0.19044 0.18709 -1
0 0 0 0.19848 0.19249 0.19065 -1
0.0018556 0 0.10073 0.32114 0.30469 0.55691 -1
0.8354 0.90231 0.65106 0.22296 0.21811 0.23298 -1
0 0.030525 0.31675 0.3659 0.31716 0.37977 -1
0.71411 0.57436 0.38441 0.40209 0.43684 0.46025 -1
0.47255 0.29056 0.24125 0.21191 0.20744 0.19868 -1
0.63695 0.46792 0.59706 0.1799 0.17509 0.18148 -1
0.65837 0.56509 0.5596 0.31758 0.3519 0.27039 -1
0.030839 0.33224 0.20088 0.34804 0.34923 0.36478 -1
2.035 1.8439 1.4033 0.28512 0.27114 0.33577 -1
0.12543 0.26921 0.18321 0.31956 0.34168 0.35275 -1
2.2495 2.2006 2.1373 0.33432 0.22266 0.31152 -1
0.74801 0.82907 0.74719 0.19044 0.18709 0.19062 -1
0 0 0.053667 0.19249 0.19065 0.17899 -1
0 0.10073 0.083722 0.30469 0.55691 0.5174 -1
0.90231 0.65106 0.48458 0.21811 0.23298 0.23808 -1
0.030525 0.31675 0.042287 0.31716 0.37977 0.33806 -1
0.57436 0.38441 0.52451 0.43684 0.46025 0.42702 -1
0.29056 0.24125 0 0.20744 0.19868 0.19927 -1
0.46792 0.59706 0.26219 0.17509 0.18148 0.1699 -1
0.56509 0.5596 0.40368 0.3519 0.27039 0.27851 -1
0.33224 0.20088 0.007648 0.34923 0.36478 0.40192 -1
1.8439 1.4033 0.94122 0.27114 0.33577 0.26982 -1
0.26921 0.18321 0.15361 0.34168 0.35275 0.3405 -1
2.2006 2.1373 2.3426 0.22266 0.31152 0.22197 -1
0.82907 0.74719 0.38443 0.18709 0.19062 0.19302 -1
0 0.053667 0.0012875 0.19065 0.17899 0.18087 -1
0.10073 0.083722 0 0.55691 0.5174 0.49064 -1
0.65106 0.48458 0.39938 0.23298 0.23808 0.2286 -1
0.31675 0.042287 0.16385 0.37977 0.33806 0.32142 -1
0.38441 0.52451 1.012 0.46025 0.42702 0.43831 -1
0.24125 0 0.17673 0.19868 0.19927 0.18727 -1
0.59706 0.26219 0.29318 0.18148 0.1699 0.18264 -1
0.5596 0.40368 0.40704 0.27039 0.27851 0.28044 -1
0.20088 0.007648 0.0337 0.36478 0.40192 0.38969 -1
1.4033 0.94122 0.8291 0.33577 0.26982 0.30615 -1
0.18321 0.15361 0.11709 0.35275 0.3405 0.32721 -1
2.1373 2.3426 2.1588 0.31152 0.22197 0.18705 -1
0.74719 0.38443 0.59806 0.19062 0.19302 0.18214 -1
0.053667 0.0012875 0.164 0.17899 0.18087 0.20365 -1
0.083722 0 0.048262 0.5174 0.49064 0.22441 -1
